code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
B52,UNIVERSITE DE BLIDA 2 (ECOLE NORMALE SUPERIEURE DE KOUBA),BLIDA,False,fallback_scan,H07PSN01,LANGUE ITALIENNE (PROFESSEUR DE L ENSEIGNEMENT SECONDAIRE) -- pour bacheliers AIN-DEFLA,,,,2025,moy_min_bac2025.pdf,83
B52,UNIVERSITE DE BLIDA 2 (ECOLE NORMALE SUPERIEURE DE KOUBA),BLIDA,False,fallback_scan,H07PSN01,LANGUE ITALIENNE (PROFESSEUR DE L ENSEIGNEMENT SECONDAIRE) -- pour bacheliers NAAMA,,,,2025,moy_min_bac2025.pdf,83
B52,UNIVERSITE DE BLIDA 2 (ECOLE NORMALE SUPERIEURE DE KOUBA),BLIDA,False,fallback_scan,H07PSN01,LANGUE ITALIENNE (PROFESSEUR DE L ENSEIGNEMENT SECONDAIRE) -- pour bacheliers AIN-TEMOUCHENT,,,,2025,moy_min_bac2025.pdf,83
B52,UNIVERSITE DE BLIDA 2 (ECOLE NORMALE SUPERIEURE DE KOUBA),BLIDA,False,fallback_scan,H07PSN01,LANGUE ITALIENNE (PROFESSEUR DE L ENSEIGNEMENT SECONDAIRE) -- pour bacheliers GHARDAIA,,,,2025,moy_min_bac2025.pdf,83
B52,UNIVERSITE DE BLIDA 2 (ECOLE NORMALE SUPERIEURE DE KOUBA),BLIDA,False,fallback_scan,H07PSN01,LANGUE ITALIENNE (PROFESSEUR DE L ENSEIGNEMENT SECONDAIRE) -- pour bacheliers RELIZANE,,,,2025,moy_min_bac2025.pdf,83
B52,UNIVERSITE DE BLIDA 2 (ECOLE NORMALE SUPERIEURE DE KOUBA),BLIDA,False,fallback_scan,H07PSN01,LANGUE ITALIENNE (PROFESSEUR DE L ENSEIGNEMENT SECONDAIRE) -- pour bacheliers TIMIMOUN,,,,2025,moy_min_bac2025.pdf,83
B52,UNIVERSITE DE BLIDA 2 (ECOLE NORMALE SUPERIEURE DE KOUBA),BLIDA,False,fallback_scan,H07PSN01,LANGUE ITALIENNE (PROFESSEUR DE L ENSEIGNEMENT SECONDAIRE) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2025,moy_min_bac2025.pdf,84
B52,UNIVERSITE DE BLIDA 2 (ECOLE NORMALE SUPERIEURE DE KOUBA),BLIDA,False,fallback_scan,H07PSN01,LANGUE ITALIENNE (PROFESSEUR DE L ENSEIGNEMENT SECONDAIRE) -- pour bacheliers OULED DJELLAL,,14.98,,2025,moy_min_bac2025.pdf,84
B52,UNIVERSITE DE BLIDA 2 (ECOLE NORMALE SUPERIEURE DE KOUBA),BLIDA,False,fallback_scan,H07PSN01,LANGUE ITALIENNE (PROFESSEUR DE L ENSEIGNEMENT SECONDAIRE) -- pour bacheliers BENI ABBES,,,,2025,moy_min_bac2025.pdf,84
B52,UNIVERSITE DE BLIDA 2 (ECOLE NORMALE SUPERIEURE DE KOUBA),BLIDA,False,fallback_scan,H07PSN01,LANGUE ITALIENNE (PROFESSEUR DE L ENSEIGNEMENT SECONDAIRE) -- pour bacheliers IN SALAH,,,,2025,moy_min_bac2025.pdf,84
B52,UNIVERSITE DE BLIDA 2 (ECOLE NORMALE SUPERIEURE DE KOUBA),BLIDA,False,fallback_scan,H07PSN01,LANGUE ITALIENNE (PROFESSEUR DE L ENSEIGNEMENT SECONDAIRE) -- pour bacheliers IN GUEZZAM,,,,2025,moy_min_bac2025.pdf,84
B52,UNIVERSITE DE BLIDA 2 (ECOLE NORMALE SUPERIEURE DE KOUBA),BLIDA,False,fallback_scan,H07PSN01,LANGUE ITALIENNE (PROFESSEUR DE L ENSEIGNEMENT SECONDAIRE) -- pour bacheliers TOUGGOURT,,,,2025,moy_min_bac2025.pdf,84
B52,UNIVERSITE DE BLIDA 2 (ECOLE NORMALE SUPERIEURE DE KOUBA),BLIDA,False,fallback_scan,H07PSN01,LANGUE ITALIENNE (PROFESSEUR DE L ENSEIGNEMENT SECONDAIRE) -- pour bacheliers DJANET,,,,2025,moy_min_bac2025.pdf,84
B52,UNIVERSITE DE BLIDA 2 (ECOLE NORMALE SUPERIEURE DE KOUBA),BLIDA,False,fallback_scan,H07PSN01,LANGUE ITALIENNE (PROFESSEUR DE L ENSEIGNEMENT SECONDAIRE) -- pour bacheliers EL MGHAIER,,14.56,,2025,moy_min_bac2025.pdf,84
B52,UNIVERSITE DE BLIDA 2 (ECOLE NORMALE SUPERIEURE DE KOUBA),BLIDA,False,fallback_scan,H07PSN01,LANGUE ITALIENNE (PROFESSEUR DE L ENSEIGNEMENT SECONDAIRE) -- pour bacheliers EL MENIAA,,,,2025,moy_min_bac2025.pdf,84
B04,ANNEXE BOUIRA (ECOLE NORMALE SUPERIEURE DE BOUZAREAH),BOUIRA,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers BOUIRA,14.13,14.0,,2025,moy_min_bac2025.pdf,84
B04,ANNEXE BOUIRA (ECOLE NORMALE SUPERIEURE DE BOUZAREAH),BOUIRA,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers BOUIRA,13.38,13.84,,2025,moy_min_bac2025.pdf,84
B04,ANNEXE BOUIRA (ECOLE NORMALE SUPERIEURE DE BOUZAREAH),BOUIRA,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers BOUIRA,14.08,14.5,,2025,moy_min_bac2025.pdf,84
B04,ANNEXE BOUIRA (ECOLE NORMALE SUPERIEURE DE BOUZAREAH),BOUIRA,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers BOUIRA,13.0,13.0,,2025,moy_min_bac2025.pdf,84
B40,UNIVERSITE DE TAMANRASSET (ECOLE NORMALE SUPERIEURE DE LAGHOUAT),TAMANRASSET,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers TAMANRASSET,13.79,15.82,,2025,moy_min_bac2025.pdf,84
B40,UNIVERSITE DE TAMANRASSET (ECOLE NORMALE SUPERIEURE DE LAGHOUAT),TAMANRASSET,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers IN SALAH,,13.02,,2025,moy_min_bac2025.pdf,85
B40,UNIVERSITE DE TAMANRASSET (ECOLE NORMALE SUPERIEURE DE LAGHOUAT),TAMANRASSET,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers IN GUEZZAM,,,,2025,moy_min_bac2025.pdf,85
B16,ANNEXE TEBESSA (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers TEBESSA,14.55,15.27,,2025,moy_min_bac2025.pdf,85
B16,ANNEXE TEBESSA (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers GUELMA,14.83,15.47,,2025,moy_min_bac2025.pdf,85
B16,ANNEXE TEBESSA (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers TEBESSA,14.32,15.09,,2025,moy_min_bac2025.pdf,85
B16,ANNEXE TEBESSA (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers TEBESSA,14.88,,,2025,moy_min_bac2025.pdf,85
B16,ANNEXE TEBESSA (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers OUM-EL- BOUAGHI,14.27,14.98,,2025,moy_min_bac2025.pdf,85
B16,ANNEXE TEBESSA (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers TEBESSA,,14.03,,2025,moy_min_bac2025.pdf,85
B16,ANNEXE TEBESSA (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers TEBESSA,13.1,13.77,,2025,moy_min_bac2025.pdf,85
B16,ANNEXE TEBESSA (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers TEBESSA,14.02,14.46,,2025,moy_min_bac2025.pdf,85
B16,ANNEXE TEBESSA (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers KHENCHLA,14.71,15.33,,2025,moy_min_bac2025.pdf,85
B16,ANNEXE TEBESSA (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers SOUK-AHRAS,14.79,15.55,,2025,moy_min_bac2025.pdf,85
B16,ANNEXE TEBESSA (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers OUM-EL- BOUAGHI,14.2,14.93,,2025,moy_min_bac2025.pdf,85
B16,ANNEXE TEBESSA (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers TEBESSA,,14.03,,2025,moy_min_bac2025.pdf,85
B16,ANNEXE TEBESSA (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers OUM-EL-BOUAGHI,14.38,15.07,,2025,moy_min_bac2025.pdf,86
B16,ANNEXE TEBESSA (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers TEBESSA,14.04,14.0,,2025,moy_min_bac2025.pdf,86
B16,ANNEXE TEBESSA (ECOLE NORMALE SUPERIEURE DE CONSTANTINE),CONSTANTINE,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers TEBESSA,13.02,13.06,,2025,moy_min_bac2025.pdf,86
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers TLEMCEN,14.91,15.55,,2025,moy_min_bac2025.pdf,86
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,B00PML01,SCIENCES PHYSIQUE ET TECHNOLOGIE (P.E.M) -- pour bacheliers NAAMA,14.04,14.01,,2025,moy_min_bac2025.pdf,86
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers TLEMCEN,15.59,16.41,,2025,moy_min_bac2025.pdf,86
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers AIN- TEMOUCHENT,15.8,16.18,,2025,moy_min_bac2025.pdf,86
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers ADRAR,,,,2025,moy_min_bac2025.pdf,86
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers CHLEF,14.48,15.1,,2025,moy_min_bac2025.pdf,86
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers TLEMCEN,17.1,15.95,,2025,moy_min_bac2025.pdf,86
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers ORAN,14.25,14.28,,2025,moy_min_bac2025.pdf,86
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers NAAMA,14.11,14.38,,2025,moy_min_bac2025.pdf,86
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,C01PML01,INFORMATIQUE (P.E.M) -- pour bacheliers AIN- TEMOUCHENT,14.98,,,2025,moy_min_bac2025.pdf,86
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers ADRAR,14.04,14.21,,2025,moy_min_bac2025.pdf,86
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers TLEMCEN,14.94,15.69,,2025,moy_min_bac2025.pdf,87
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers NAAMA,14.32,14.33,,2025,moy_min_bac2025.pdf,87
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers ADRAR,15.17,15.4,,2025,moy_min_bac2025.pdf,87
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers TLEMCEN,16.08,16.88,,2025,moy_min_bac2025.pdf,87
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers NAAMA,14.47,15.42,,2025,moy_min_bac2025.pdf,87
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers ADRAR,14.15,,,2025,moy_min_bac2025.pdf,87
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers TLEMCEN,16.11,,,2025,moy_min_bac2025.pdf,87
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers ADRAR,15.41,,,2025,moy_min_bac2025.pdf,87
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers CHLEF,15.65,,,2025,moy_min_bac2025.pdf,87
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers BECHAR,16.14,,,2025,moy_min_bac2025.pdf,87
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers TLEMCEN,16.95,,,2025,moy_min_bac2025.pdf,87
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers TIARET,16.33,,,2025,moy_min_bac2025.pdf,87
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers SAIDA,15.4,,,2025,moy_min_bac2025.pdf,87
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers SIDIBEL- ABBES,16.28,,,2025,moy_min_bac2025.pdf,87
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers MOSTAGANEM,15.28,,,2025,moy_min_bac2025.pdf,88
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers MASCARA,16.85,,,2025,moy_min_bac2025.pdf,88
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers ORAN,14.2,,,2025,moy_min_bac2025.pdf,88
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers EL BAYADH,16.36,,,2025,moy_min_bac2025.pdf,88
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers TINDOUF,13.0,,,2025,moy_min_bac2025.pdf,88
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers TISSEMSILT,16.63,,,2025,moy_min_bac2025.pdf,88
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers NAAMA,14.73,,,2025,moy_min_bac2025.pdf,88
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers AIN- TEMOUCHENT,15.61,,,2025,moy_min_bac2025.pdf,88
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers RELIZANE,17.31,,,2025,moy_min_bac2025.pdf,88
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,F00PSL01,SCIENCES ECONOMIQUES (P.E.S) -- pour bacheliers BENI ABBES,12.18,13.73,,2025,moy_min_bac2025.pdf,88
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers ADRAR,,,,2025,moy_min_bac2025.pdf,88
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers TLEMCEN,14.0,14.29,,2025,moy_min_bac2025.pdf,88
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers AIN- TEMOUCHENT,,14.86,,2025,moy_min_bac2025.pdf,88
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers ADRAR,,13.28,,2025,moy_min_bac2025.pdf,88
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers TLEMCEN,13.0,13.49,,2025,moy_min_bac2025.pdf,89
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers ADRAR,15.08,15.85,,2025,moy_min_bac2025.pdf,89
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers TLEMCEN,14.33,15.09,,2025,moy_min_bac2025.pdf,89
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,H06PML01,LANGUE ANGLAISE (P.E.M) -- pour bacheliers AIN- TEMOUCHENT,14.15,14.13,,2025,moy_min_bac2025.pdf,89
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers ADRAR,13.3,13.14,,2025,moy_min_bac2025.pdf,89
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers TLEMCEN,14.32,15.05,,2025,moy_min_bac2025.pdf,89
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers TINDOUF,13.38,,,2025,moy_min_bac2025.pdf,89
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,H06PPL01,LANGUE ANGLAISE (P.E.P) -- pour bacheliers NAAMA,13.93,14.77,,2025,moy_min_bac2025.pdf,89
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers ADRAR,14.04,,,2025,moy_min_bac2025.pdf,89
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers TLEMCEN,14.03,14.28,,2025,moy_min_bac2025.pdf,89
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,I00PML01,HISTOIRE GEOGRAPHIE (P.E.M) -- pour bacheliers AIN- TEMOUCHENT,,14.11,,2025,moy_min_bac2025.pdf,89
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers ADRAR,15.62,14.0,,2025,moy_min_bac2025.pdf,89
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers TLEMCEN,14.61,15.17,,2025,moy_min_bac2025.pdf,89
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers ORAN,,14.0,,2025,moy_min_bac2025.pdf,89
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,I00PSL01,HISTOIRE GEOGRAPHIE (P.E.S) -- pour bacheliers AIN- TEMOUCHENT,15.43,14.27,,2025,moy_min_bac2025.pdf,90
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,I13PSL01,PHILOSOPHIE (P.E.S) -- pour bacheliers ADRAR,12.36,,,2025,moy_min_bac2025.pdf,90
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,I13PSL01,PHILOSOPHIE (P.E.S) -- pour bacheliers TLEMCEN,14.61,,,2025,moy_min_bac2025.pdf,90
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,I13PSL01,PHILOSOPHIE (P.E.S) -- pour bacheliers ORAN,12.02,,,2025,moy_min_bac2025.pdf,90
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,I13PSL01,PHILOSOPHIE (P.E.S) -- pour bacheliers NAAMA,12.62,,,2025,moy_min_bac2025.pdf,90
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,I13PSL01,PHILOSOPHIE (P.E.S) -- pour bacheliers AIN-TEMOUCHENT,12.27,,,2025,moy_min_bac2025.pdf,90
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers ADRAR,,,,2025,moy_min_bac2025.pdf,90
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,L00PML01,LANGUE ET LITTERATURE ARABES (P.E.M) -- pour bacheliers TLEMCEN,14.02,14.7,,2025,moy_min_bac2025.pdf,90
B20,ANNEXE TLEMCEN (ECOLE NORMALE SUPERIEURE D ORAN),TLEMCEN,False,fallback_scan,L00PPL01,ARABE (P.E.P) -- pour bacheliers TLEMCEN,13.0,13.02,,2025,moy_min_bac2025.pdf,90
B17,ANNEXE TIARET (ECOLE NORMALE SUPERIEURE D ORAN),TIARET,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers CHLEF,15.05,15.79,,2025,moy_min_bac2025.pdf,90
B17,ANNEXE TIARET (ECOLE NORMALE SUPERIEURE D ORAN),TIARET,False,fallback_scan,B00PSL01,SCIENCES PHYSIQUES (P.E.S.) -- pour bacheliers TIARET,15.94,16.97,,2025,moy_min_bac2025.pdf,90
B17,ANNEXE TIARET (ECOLE NORMALE SUPERIEURE D ORAN),TIARET,False,fallback_scan,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers TIARET,15.39,16.21,,2025,moy_min_bac2025.pdf,90
B17,ANNEXE TIARET (ECOLE NORMALE SUPERIEURE D ORAN),TIARET,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers TIARET,14.61,15.33,,2025,moy_min_bac2025.pdf,90
B17,ANNEXE TIARET (ECOLE NORMALE SUPERIEURE D ORAN),TIARET,False,fallback_scan,H01PML01,LANGUE FRANCAISE (P.E.M) -- pour bacheliers EL BAYADH,,14.76,,2025,moy_min_bac2025.pdf,90
B17,ANNEXE TIARET (ECOLE NORMALE SUPERIEURE D ORAN),TIARET,False,fallback_scan,H01PPL01,FRANCAIS (P.E.P) -- pour bacheliers TIARET,13.91,14.6,,2025,moy_min_bac2025.pdf,91
