code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers TISSEMSILT,16.11,,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers EL OUED,16.16,,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers KHENCHLA,17.08,,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers SOUK-AHRAS,15.63,,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers TIPAZA,15.56,,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers MILA,16.7,,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers AIN-DEFLA,16.04,,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers AIN-TEMOUCHENT,14.7,,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers GHARDAIA,15.81,,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers RELIZANE,16.73,,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers OULED DJELLAL,,16.31,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers IN SALAH,,13.34,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers IN GUEZZAM,,,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers TOUGGOURT,,15.61,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers DJANET,,,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers EL MGHAIER,,15.54,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C01PSL01,INFORMATIQUE (P.E.S) -- pour bacheliers EL MENIAA,15.25,,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers CHLEF,14.96,15.69,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers BEJAIA,14.36,14.05,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers BLIDA,14.38,15.07,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers BOUIRA,14.77,15.48,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers TAMANRASSET,14.61,14.86,,2022,moy_min_bac2022.pdf,55
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers TIZI-OUZOU,14.35,14.03,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers ALGER,14.08,14.22,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers ILLIZI,,,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers BOUMERDES,14.52,14.95,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers TISSEMSILT,15.53,16.3,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers TIPAZA,14.23,14.61,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers AIN-DEFLA,14.65,15.45,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers IN SALAH,,,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers IN GUEZZAM,,,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PML01,MATHEMATIQUES (P.E.M) -- pour bacheliers DJANET,,,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers BEJAIA,14.76,15.53,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers BLIDA,14.79,15.53,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers BOUIRA,15.55,16.49,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers TAMANRASSET,,15.64,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers TIZI-OUZOU,14.8,15.65,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers ALGER,14.72,15.47,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers ILLIZI,,,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers BOUMERDES,15.44,16.05,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers TIPAZA,15.09,15.84,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers AIN-DEFLA,15.34,16.13,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers IN SALAH,,14.72,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers IN GUEZZAM,,,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,C02PSL01,MATHEMATIQUES (P.E.S.) -- pour bacheliers DJANET,,,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers ADRAR,14.31,,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers CHLEF,15.67,,,2022,moy_min_bac2022.pdf,56
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers BECHAR,14.15,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers BLIDA,14.61,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers BOUIRA,15.89,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers TAMANRASSET,,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers TLEMCEN,14.08,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers TIZI-OUZOU,14.2,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers ALGER,14.95,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers SAIDA,14.0,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers SIDIBEL- ABBES,14.06,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers MOSTAGANEM,14.58,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers MASCARA,15.03,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers ORAN,14.07,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers ILLIZI,,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers BOUMERDES,15.24,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers TINDOUF,,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers TISSEMSILT,16.46,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers TIPAZA,14.98,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers AIN-DEFLA,15.51,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers NAAMA,14.02,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers AIN- TEMOUCHENT,14.22,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers RELIZANE,15.93,,,2022,moy_min_bac2022.pdf,57
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers TIMIMOUN,14.29,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers BENI ABBES,14.34,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers IN SALAH,15.26,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers IN GUEZZAM,,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PML01,SCIENCES NATURELLES (P.E.M) -- pour bacheliers DJANET,15.62,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers ADRAR,15.22,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers CHLEF,16.59,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers BECHAR,15.67,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers BLIDA,15.86,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers BOUIRA,16.43,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers TAMANRASSET,15.84,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers TLEMCEN,16.21,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers TIZI-OUZOU,15.5,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers ALGER,15.91,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers SAIDA,15.42,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers SIDIBEL- ABBES,14.43,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers MOSTAGANEM,15.76,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers MASCARA,15.98,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers ORAN,14.41,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers ILLIZI,14.99,,,2022,moy_min_bac2022.pdf,58
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers BOUMERDES,16.12,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers TINDOUF,14.88,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers TISSEMSILT,16.53,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers TIPAZA,16.17,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers AIN-DEFLA,16.09,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers NAAMA,15.4,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers AIN- TEMOUCHENT,15.53,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers RELIZANE,16.16,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers TIMIMOUN,15.8,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers BORDJ BADJI MOKHTAR,,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers BENI ABBES,,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers IN SALAH,,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers IN GUEZZAM,,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,D00PSL01,SCIENCES NATURELLES (P.E.S) -- pour bacheliers DJANET,,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers ADRAR,,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers CHLEF,14.87,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers LAGHOUAT,,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers OUM-EL-BOUAGHI,14.89,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BATNA,15.44,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BEJAIA,13.69,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BISKRA,13.92,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BECHAR,11.07,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BLIDA,,,,2022,moy_min_bac2022.pdf,59
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BOUIRA,14.65,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TAMANRASSET,,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TEBESSA,14.48,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TLEMCEN,,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TIARET,14.14,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TIZI-OUZOU,13.8,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers ALGER,13.48,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers DJELFA,15.16,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers JIJEL,13.95,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers SETIF,14.71,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers SAIDA,14.35,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers SKIKDA,13.89,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers SIDIBEL-ABBES,,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers ANNABA,,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers GUELMA,,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers CONSTANTINE,,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers MEDEA,14.23,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers MOSTAGANEM,,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers MSILA,15.12,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers MASCARA,,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers OUARGLA,,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers ORAN,13.6,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers EL BAYADH,13.9,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers ILLIZI,,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers B.B.ARRERIDJ,,,,2022,moy_min_bac2022.pdf,60
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers BOUMERDES,13.87,,,2022,moy_min_bac2022.pdf,61
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers ELTARF,,,,2022,moy_min_bac2022.pdf,61
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TINDOUF,,,,2022,moy_min_bac2022.pdf,61
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers TISSEMSILT,14.85,,,2022,moy_min_bac2022.pdf,61
C09,E.N.S. KOUBA (E.N.S),,False,A_VERIFIER,K00PMN01,MUSIQUE (P.E.M) -- pour bacheliers EL OUED,13.13,,,2022,moy_min_bac2022.pdf,61
