code_etb,etablissement,wilaya,is_national,wilaya_confidence,code_fil,filiere,min1,min2,min3,annee,source_pdf,source_page
U09,UNIV. SAIDA,SAIDA,False,univ_prefix,C01LAL01,INFORMATIQUE,10.21,10.45,,2025,moy_min_bac2025.pdf,30
U09,UNIV. SAIDA,SAIDA,False,univ_prefix,C01TCL02,INFORMATIQUE,11.24,12.0,,2025,moy_min_bac2025.pdf,30
U09,UNIV. SAIDA,SAIDA,False,univ_prefix,C02LAL01,MATHEMATIQUES,15.57,10.03,,2025,moy_min_bac2025.pdf,30
U09,UNIV. SAIDA,SAIDA,False,univ_prefix,D00LAL01,SCIENCES DE LA NATURE ET DE LA VIE,10.0,12.21,,2025,moy_min_bac2025.pdf,30
U09,UNIV. SAIDA,SAIDA,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,10.4,10.3,,2025,moy_min_bac2025.pdf,31
U09,UNIV. SAIDA,SAIDA,False,univ_prefix,F00LAL01,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.0,10.85,11.98,2025,moy_min_bac2025.pdf,31
U09,UNIV. SAIDA,SAIDA,False,univ_prefix,G01LAL01,SCIENCES POLITIQUES,10.0,10.03,10.36,2025,moy_min_bac2025.pdf,31
U09,UNIV. SAIDA,SAIDA,False,univ_prefix,G02LAL01,DROIT,10.0,10.8,11.7,2025,moy_min_bac2025.pdf,31
U09,UNIV. SAIDA,SAIDA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.01,11.17,11.0,2025,moy_min_bac2025.pdf,31
U09,UNIV. SAIDA,SAIDA,False,univ_prefix,H03IAL18,"TRADUCTION INTERPRETARIAT (ARABE, FRANCAIS, ANGLAIS)",13.08,13.02,,2025,moy_min_bac2025.pdf,31
U09,UNIV. SAIDA,SAIDA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.0,11.09,11.15,2025,moy_min_bac2025.pdf,31
U09,UNIV. SAIDA,SAIDA,False,univ_prefix,I17LAL02,SCIENCES HUMAINES,10.0,10.05,,2025,moy_min_bac2025.pdf,31
U09,UNIV. SAIDA,SAIDA,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,10.0,10.0,,2025,moy_min_bac2025.pdf,31
U09,UNIV. SAIDA,SAIDA,False,univ_prefix,K00LAL01,ARTS,,10.0,,2025,moy_min_bac2025.pdf,31
U09,UNIV. SAIDA,SAIDA,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,10.44,11.17,,2025,moy_min_bac2025.pdf,31
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,A00LAL01,SCIENCES ET TECHNOLOGIES,11.0,,,2025,moy_min_bac2025.pdf,31
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,A00TCL01,SCIENCES ET TECHNOLOGIES,12.42,,,2025,moy_min_bac2025.pdf,31
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,A05TCL01,GENIE CIVIL,10.07,,,2025,moy_min_bac2025.pdf,31
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.14,,,2025,moy_min_bac2025.pdf,31
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,A13IAN01,INDUSTRIES PETROCHIMIQUES,15.21,,,2025,moy_min_bac2025.pdf,31
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,A13LAN01,INDUSTRIES PETROCHIMIQUES,14.79,,,2025,moy_min_bac2025.pdf,31
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,10.09,,,2025,moy_min_bac2025.pdf,31
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,A19TCL01,GENIE MECANIQUE,10.7,,,2025,moy_min_bac2025.pdf,31
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,B00LAL01,SCIENCES DE LA MATIERE,10.0,,,2025,moy_min_bac2025.pdf,31
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,C01LAL03,INFORMATIQUE,11.98,12.57,,2025,moy_min_bac2025.pdf,31
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,C02LAL03,MATHEMATIQUES,10.07,10.0,,2025,moy_min_bac2025.pdf,31
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,D00LAL02,SCIENCES DE LA NATURE ET DE LA VIE,10.64,11.43,,2025,moy_min_bac2025.pdf,31
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,10.0,10.0,,2025,moy_min_bac2025.pdf,32
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,F00LAL02,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.0,10.02,11.1,2025,moy_min_bac2025.pdf,32
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,G01LAL02,SCIENCES POLITIQUES,10.0,10.08,10.05,2025,moy_min_bac2025.pdf,32
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,G02LAL01,DROIT,10.0,10.0,10.45,2025,moy_min_bac2025.pdf,32
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,H01LAL02,LANGUE FRANCAISE,11.01,11.69,12.41,2025,moy_min_bac2025.pdf,32
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,H04LAL01,LANGUE ALLEMANDE,13.56,,15.8,2025,moy_min_bac2025.pdf,32
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,H06LAL02,LANGUE ANGLAISE,12.3,13.09,14.04,2025,moy_min_bac2025.pdf,32
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,10.0,10.0,,2025,moy_min_bac2025.pdf,32
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,10.0,10.72,,2025,moy_min_bac2025.pdf,32
E16,UNIV. SKIKDA,SKIKDA,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,10.0,10.0,,2025,moy_min_bac2025.pdf,32
W82,UNIV.SKIKDA I.S.T.A,SKIKDA,False,univ_prefix,A02TPN01,AUTOMATIQUE (FORMATIONS PROFESSIONNALISANTES),12.18,12.93,,2025,moy_min_bac2025.pdf,32
W82,UNIV.SKIKDA I.S.T.A,SKIKDA,False,univ_prefix,A21TPN02,HYGIENE ET SECURITE INDUSTRIELLE (FORMATIONS PROFESSIONNALISANTES),13.45,14.1,,2025,moy_min_bac2025.pdf,32
P42,ECOLE SUPERIEURE EN INFORMATIQUE SIDI BEL ABBES,SIDI BEL ABBES,False,fallback_scan,C00CAN02,FB INF ECOLE SUPERIEURE EN INFORMATIQUESIDI BEL ABBES,17.36,17.7,18.06,2025,moy_min_bac2025.pdf,32
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,A00LAL02,SCIENCES ET TECHNOLOGIES,10.0,,,2025,moy_min_bac2025.pdf,32
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,A00TCL03,SCIENCES ET TECHNOLOGIES,11.01,,,2025,moy_min_bac2025.pdf,32
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,A05TCL01,GENIE CIVIL,11.64,,,2025,moy_min_bac2025.pdf,32
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.33,,,2025,moy_min_bac2025.pdf,32
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,A16IAN01,ELECTROTECHNIQUE,12.43,,,2025,moy_min_bac2025.pdf,32
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,10.11,,,2025,moy_min_bac2025.pdf,32
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,A17IAN02,ELECTRONIQUE (SYSTEMES ELECTRONIQUES AUTONOMES ET INTELLIGENCE ARTIFICIELLE),15.28,,,2025,moy_min_bac2025.pdf,32
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,A19TCL01,GENIE MECANIQUE,10.19,,,2025,moy_min_bac2025.pdf,32
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,B00LAL02,SCIENCES DE LA MATIERE,10.01,,,2025,moy_min_bac2025.pdf,32
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,C01LAL01,INFORMATIQUE,13.62,14.25,,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,C01TCL03,INFORMATIQUE,14.6,15.37,,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,C02LAL01,MATHEMATIQUES,11.32,10.12,,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,D00LAL04,SCIENCES DE LA NATURE ET DE LA VIE,10.98,11.76,,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,10.0,10.01,,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,F00LAL02,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.98,12.19,,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,G01LAL02,SCIENCES POLITIQUES,10.0,10.17,,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,G02LAL01,DROIT,10.0,10.0,10.13,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,H01LAL02,LANGUE FRANCAISE,11.03,11.03,11.0,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,H04LAL01,LANGUE ALLEMANDE,11.53,12.69,13.27,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.27,12.0,12.86,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,I17LAL02,SCIENCES HUMAINES,10.0,10.06,,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,I19LAL03,SCIENCES SOCIALES,10.0,10.0,,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,K00LAL01,ARTS,,10.0,,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,K01LAL01,ECRITURE DE SCENARIO,10.0,,,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,L00LAL03,LANGUE ET LITTERATURE ARABES,10.0,10.0,,2025,moy_min_bac2025.pdf,33
U07,UNIV. SIDI BEL ABBES,SIDI BEL ABBES,False,univ_prefix,N05IAL01,ARCHITECTURE,14.48,,,2025,moy_min_bac2025.pdf,33
P12,ECOLE NATIONALE SUPERIEURE DES TECHNOLOGIES ET D INGENIERIE ANNABA,ANNABA,False,fallback_scan,A00CAN16,FB ST ECOLE NATIONALE SUPERIEURE DES TECHNOLOGIES ET D INGENIERIE ANNABA,15.56,,,2025,moy_min_bac2025.pdf,33
P23,ECOLE SUPERIEURE DES SCIENCES DE GESTION DE ANNABA,ANNABA,False,fallback_scan,F00CAN01,FB SECSG ECOLE SUPERIEURE DES SCIENCES DE GESTION DE ANNABA,14.71,,,2025,moy_min_bac2025.pdf,33
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,A00LAL03,SCIENCES ET TECHNOLOGIES,10.4,,,2025,moy_min_bac2025.pdf,33
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,A00TCL01,SCIENCES ET TECHNOLOGIES,12.93,,,2025,moy_min_bac2025.pdf,33
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,A01LAN02,GENIE MINIER,12.45,,,2025,moy_min_bac2025.pdf,33
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,A02EPN01,AUTOMATIQUE (A DISTANCE),12.86,,,2025,moy_min_bac2025.pdf,33
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,A04LAL01,METALLURGIE,13.89,,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,A05TCL01,GENIE CIVIL,10.17,,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,11.2,,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,11.05,,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,A19TCL01,GENIE MECANIQUE,11.39,,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,B00LAL02,SCIENCES DE LA MATIERE,10.17,,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,C01LAL01,INFORMATIQUE,11.77,12.35,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,C01TCL01,INFORMATIQUE,14.08,14.75,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,C02LAL01,MATHEMATIQUES,10.02,10.0,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,CA0LAN01,INFORMATIQUE + AUTOMATIQUE,14.61,15.33,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,CF1LPN02,MATHEMATIQUES ET INFORMATIQUE APPLIQUEES AUX SCIENCES ECONOMIQUES ET DE GESTION,12.72,13.35,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,D00LAL01,SCIENCES DE LA NATURE ET DE LA VIE,10.83,11.6,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,E01LAL01,GEOGRAPHIE ET AMENAGEMENT DU TERRITOIRE,10.0,10.0,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,E03LAL01,GEOLOGIE,10.0,10.0,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,F00LAL01,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.35,11.47,13.94,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,F01FPN01,SCIENCES DE GESTION (FORMATIONS PROFESSIONNALISANTES),13.07,13.73,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,G01LAL01,SCIENCES POLITIQUES,10.0,10.6,11.53,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,G02LAL01,DROIT,10.0,10.6,11.45,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.0,11.11,11.58,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,H03IAL04,"TRADUCTION INTERPRETARIAT (ARABE, FRANCAIS, ANGLAIS)",13.0,13.28,,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,12.17,12.96,13.89,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,H07LAL01,LANGUE ITALIENNE,12.62,,14.38,2025,moy_min_bac2025.pdf,34
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,I03LAL01,INFORMATION ET COMMUNICATION DE LA SANTE,10.52,,,2025,moy_min_bac2025.pdf,35
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,10.0,10.0,,2025,moy_min_bac2025.pdf,35
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,10.0,10.0,,2025,moy_min_bac2025.pdf,35
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,10.0,10.0,,2025,moy_min_bac2025.pdf,35
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,N05IAL01,ARCHITECTURE,13.37,,,2025,moy_min_bac2025.pdf,35
E04,UNIV. ANNABA,ANNABA,False,univ_prefix,PC0LAN01,MEDECINE + INFORMATIQUE,17.45,18.04,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,A00LAL03,SCIENCES ET TECHNOLOGIES,10.0,,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,A00TCL01,SCIENCES ET TECHNOLOGIES,11.01,,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,A05TCL01,GENIE CIVIL,10.03,,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,A08TCL01,GENIE DES PROCEDES,10.16,,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,A12FPN01,HYDRAULIQUE (FORMATIONS PROFESSIONNALISANTES),11.13,,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,A16FPN02,ELECTROTECHNIQUE (FORMATIONS PROFESSIONNALISANTES),11.83,,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,10.84,,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,A19FPN03,GENIE MECANIQUE (FORMATIONS PROFESSIONNALISANTES),11.38,,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,A19TCL01,GENIE MECANIQUE,10.83,,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,A20IAN01,TELECOMMUNICATIONS,12.97,,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,B00LAL02,SCIENCES DE LA MATIERE,10.15,,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,C01FPN03,INFORMATIQUE (FORMATIONS PROFESSIONNALISANTES),12.83,13.12,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,C01LAL02,INFORMATIQUE,13.17,12.89,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,C01TCL01,INFORMATIQUE,12.22,12.79,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,C02LAL02,MATHEMATIQUES,11.59,10.01,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,D00LAL03,SCIENCES DE LA NATURE ET DE LA VIE,10.0,11.45,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,10.05,11.55,,2025,moy_min_bac2025.pdf,35
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,D07FPN02,SCIENCES ALIMENTAIRES (FORMATIONS PROFESSIONNALISANTES),12.57,,,2025,moy_min_bac2025.pdf,36
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,E03LAL02,GEOLOGIE,11.66,11.71,,2025,moy_min_bac2025.pdf,36
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,F00LAL03,"SCIENCES ECONOMIQUES, DE GESTION ET COMMERCIALES",10.0,10.0,10.02,2025,moy_min_bac2025.pdf,36
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,G01LAL03,SCIENCES POLITIQUES,10.0,10.02,10.39,2025,moy_min_bac2025.pdf,36
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,G02LAL01,DROIT,10.0,10.0,10.0,2025,moy_min_bac2025.pdf,36
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,H01LAL01,LANGUE FRANCAISE,11.03,11.19,11.04,2025,moy_min_bac2025.pdf,36
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,H03IAL21,"TRADUCTION INTERPRETARIAT (ARABE, FRANCAIS, ANGLAIS)",13.0,13.06,,2025,moy_min_bac2025.pdf,36
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,H06LAL01,LANGUE ANGLAISE,11.57,12.58,13.19,2025,moy_min_bac2025.pdf,36
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,I17LAL01,SCIENCES HUMAINES,10.0,10.02,,2025,moy_min_bac2025.pdf,36
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,I19LAL01,SCIENCES SOCIALES,10.0,10.0,,2025,moy_min_bac2025.pdf,36
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,L00LAL01,LANGUE ET LITTERATURE ARABES,10.0,10.02,,2025,moy_min_bac2025.pdf,36
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,N02FPN02,MANAGEMENT DES PROJETS DE CONSTRUCTION (FORMATIONS PROFESSIONNALISANTES),10.0,,,2025,moy_min_bac2025.pdf,36
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,N05IAL01,ARCHITECTURE,11.09,,,2025,moy_min_bac2025.pdf,36
E15,UNIV. GUELMA,GUELMA,False,univ_prefix,P04VAL01,SCIENCES VETERINAIRES,12.0,12.62,,2025,moy_min_bac2025.pdf,36
P06,ECOLE NATIONALE SUPERIEURE DE BIOTECHNOLOGIE DE CONSTANTINE,CONSTANTINE,False,fallback_scan,D00CAN10,FB SP ECOLE NATIONALE SUPERIEURE DE BIOTECHNOLOGIE DE CONSTANTINE,15.67,16.55,,2025,moy_min_bac2025.pdf,36
E37,ECOLE NATIONALE SUPERIEURE POLYTECHNIQUE DE CONSTANTINE,CONSTANTINE,False,fallback_scan,A00CAN07,FB ST ECOLE NATIONALE SUPERIEURE POLYTECHNIQUE DE CONSTANTINE,16.65,,,2025,moy_min_bac2025.pdf,36
P22,ECOLE SUPERIEURE DE COMPTABILITE ET DE FINANCE DE CONSTANTINE,CONSTANTINE,False,fallback_scan,F00CAN02,FB SECSG ECOLE SUPERIEURE DE COMPTABILITE ET DE FINANCE DE CONSTANTINE,14.83,,,2025,moy_min_bac2025.pdf,36
E47,INSTITUT VETERINAIRE UNIV.CONSTANTINE 1,CONSTANTINE,False,univ_prefix,P04VAN02,SCIENCES VETERINAIRES,14.02,14.76,,2025,moy_min_bac2025.pdf,36
F21,UNIV CONSTANTINE 3 + UNIV CONSTANTINE 2,CONSTANTINE,False,univ_prefix,PF0LAN01,MEDECINE + SCIENCES ECONOMIQUES,16.68,17.44,,2025,moy_min_bac2025.pdf,36
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,A00LAL03,SCIENCES ET TECHNOLOGIES,10.69,,,2025,moy_min_bac2025.pdf,36
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,A00TCL01,SCIENCES ET TECHNOLOGIES,12.98,,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,A05TCL01,GENIE CIVIL,10.64,,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,A14FPN01,INGENIERIE DES TRANSPORTS (FORMATIONS PROFESSIONNALISANTES),11.02,,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,A14FPN02,INGENIERIE DES TRANSPORTS (FORMATIONS PROFESSIONNALISANTES),11.01,,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,A14LAN01,INGENIERIE DES TRANSPORTS,11.68,,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,A16FPN01,ELECTROTECHNIQUE (FORMATIONS PROFESSIONNALISANTES),13.1,,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,A16TCL01,ELECTROTECHNIQUE,10.55,,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,A19FPN01,GENIEMECANIQUE (FORMATIONS PROFESSIONNALISANTES),12.64,,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,A19TCL01,GENIE MECANIQUE,11.09,,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,B00LAL02,SCIENCES DE LA MATIERE,10.37,,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,C02LAL02,MATHEMATIQUES,10.02,10.57,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,D00LAL01,SCIENCES DE LA NATURE ET DE LA VIE,11.99,13.35,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,D03TCL01,SCIENCES AGRONOMIQUES,10.39,11.31,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,D06FPN01,ECOLOGIE ET ENVIRONNEMENT (FORMATIONS PROFESSIONNALISANTES),10.63,,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,D07LAN01,SCIENCES ALIMENTAIRES,13.91,,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,E01LAL02,GEOGRAPHIE ET AMENAGEMENT DU TERRITOIRE,10.0,10.03,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,E03LAL03,GEOLOGIE,10.0,10.0,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,G02LAL03,DROIT,10.0,10.66,11.7,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,H01LAL02,LANGUE FRANCAISE,11.0,11.33,12.12,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,H02LAL01,LANGUE ESPAGNOLE,14.45,,,2025,moy_min_bac2025.pdf,37
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,H03IAL03,"TRADUCTION INTERPRETARIAT (ARABE, FRANCAIS, ANGLAIS)",13.25,13.99,,2025,moy_min_bac2025.pdf,38
E01,UNIV. CONSTANTINE 1,CONSTANTINE,False,univ_prefix,H06LAL02,LANGUE ANGLAISE,12.63,13.87,14.4,2025,moy_min_bac2025.pdf,38
